datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 16:44:21,1,1,1,777.9,0,-4.1,-55,776,1,0.97,0.23,10129,1,0.97,0.23,10129
2026-05-09 16:44:21,1,1,1,780.2,8,-4.3,-59,778,1,0.97,0.23,10129,1,0.97,0.23,10129
2026-05-09 16:44:21,1,1,1,780.2,8,-4.3,-59,778,1,0.97,0.23,10129,1,0.97,0.23,10129
2026-05-09 16:44:21,1,1,1,781.5,8,-4.6,-62,779,1,0.97,0.23,10129,1,0.97,0.23,10129
2026-05-09 16:44:21,1,1,1,781.5,8,-4.6,-62,779,1,0.97,0.23,10129,1,0.97,0.23,10129
2026-05-09 16:44:21,1,1,1,781.6,-16,-4.7,-64,779,1,0.97,0.23,10129,1,0.97,0.23,10129
2026-05-09 16:44:22,1,1,1,781.6,-16,-4.7,-64,779,1,0.99,0.00,62500,1,0.99,0.00,62500
2026-05-09 16:44:22,1,1,1,782.7,0,-4.8,-65,780,1,0.99,0.00,62500,1,0.99,0.00,62500
2026-05-09 16:44:22,1,1,1,782.7,0,-4.8,-65,780,1,0.99,0.00,62500,1,0.99,0.00,62500
2026-05-09 16:44:22,1,1,1,784.0,0,-5.0,-69,781,1,0.99,0.00,62500,1,0.99,0.00,62500
2026-05-09 16:44:22,1,1,1,784.1,0,-5.1,-70,781,1,0.99,0.00,62500,1,0.99,0.00,62500
2026-05-09 16:44:22,1,1,1,784.1,0,-5.1,-70,781,1,0.99,0.00,62500,1,0.99,0.00,62500
2026-05-09 16:44:22,1,1,1,785.1,0,-5.1,-70,782,1,0.99,0.00,62500,1,0.99,0.00,62500
2026-05-09 16:44:22,1,1,1,785.1,0,-5.1,-70,782,1,0.99,0.00,62500,1,0.99,0.00,62500
2026-05-09 16:44:22,1,1,1,784.0,0,-5.0,-69,781,1,0.78,0.00,49170,1,0.78,0.00,49170
2026-05-09 16:44:22,1,1,1,784.0,0,-5.0,-69,781,1,0.78,0.00,49170,1,0.78,0.00,49170
2026-05-09 16:44:22,1,1,1,784.0,0,-5.0,-69,781,1,0.78,0.00,37960,1,0.78,0.00,37960
2026-05-09 16:44:22,1,1,1,784.1,0,-5.1,-70,781,1,0.78,0.00,37960,1,0.78,0.00,37960
2026-05-09 16:44:22,1,1,1,784.1,0,-5.1,-70,781,1,0.80,0.00,25777,1,0.80,0.00,25777
2026-05-09 16:44:22,1,1,1,785.2,0,-5.2,-71,782,1,0.80,0.00,25777,1,0.80,0.00,25777
2026-05-09 16:44:22,1,1,1,785.2,0,-5.2,-71,782,1,0.81,0.00,45170,1,0.81,0.00,45170
2026-05-09 16:44:22,1,1,1,786.3,0,-5.3,-72,783,1,0.81,0.00,45170,1,0.81,0.00,45170
2026-05-09 16:44:22,1,1,1,786.3,0,-5.3,-72,783,1,0.81,0.00,64545,1,0.81,0.00,64545
2026-05-09 16:44:22,1,1,1,787.3,0,-5.2,-72,784,1,0.81,0.00,64545,1,0.81,0.00,64545
2026-05-09 16:44:22,1,1,1,787.3,0,-5.2,-72,784,1,0.82,0.00,50290,1,0.82,0.00,50290
2026-05-09 16:44:22,1,1,1,788.2,0,-5.2,-71,785,1,0.82,0.00,50290,1,0.82,0.00,50290
2026-05-09 16:44:23,1,1,1,788.2,0,-5.2,-71,785,1,0.85,0.01,6404,1,0.85,0.01,6404
2026-05-09 16:44:23,1,1,1,788.2,0,-5.2,-71,785,1,0.85,0.01,6404,1,0.85,0.01,6404
2026-05-09 16:44:23,1,1,1,785.0,0,-5.0,-68,782,1,0.87,0.01,1396,1,0.87,0.01,1396
2026-05-09 16:44:23,1,1,1,785.0,0,-5.0,-68,782,1,0.87,0.01,1396,1,0.87,0.01,1396
2026-05-09 16:44:23,1,1,1,784.0,0,-5.0,-68,781,1,0.86,0.00,5800,1,0.86,0.00,5800
2026-05-09 16:44:23,1,1,1,784.0,0,-5.0,-68,781,1,0.86,0.00,5800,1,0.86,0.00,5800
2026-05-09 16:44:23,1,1,1,784.2,0,-5.2,-71,781,1,0.87,0.01,19400,1,0.87,0.01,19400
2026-05-09 16:44:23,1,1,1,785.4,0,-5.3,-73,782,1,0.87,0.01,19400,1,0.87,0.01,19400
2026-05-09 16:44:23,1,1,1,785.4,0,-5.3,-73,782,1,0.86,0.00,61153,1,0.86,0.00,61153
2026-05-09 16:44:23,1,1,1,787.4,0,-5.3,-73,784,1,0.86,0.00,61153,1,0.86,0.00,61153
2026-05-09 16:44:23,1,1,1,787.4,0,-5.3,-73,784,1,0.86,0.00,35429,1,0.86,0.00,35429
2026-05-09 16:44:23,1,1,1,790.5,0,-5.4,-74,787,1,0.86,0.00,35429,1,0.86,0.00,35429
2026-05-09 16:44:23,1,1,1,790.5,0,-5.4,-74,787,1,0.85,0.00,7849,1,0.85,0.00,7849
2026-05-09 16:44:23,1,1,1,792.6,0,-5.4,-75,789,1,0.85,0.00,7849,1,0.85,0.00,7849
2026-05-09 16:44:23,1,1,1,792.6,0,-5.4,-75,789,1,0.85,0.00,17538,1,0.85,0.00,17538
2026-05-09 16:44:23,1,1,1,794.4,0,-5.3,-73,791,1,0.85,0.00,17538,1,0.85,0.00,17538
2026-05-09 16:44:23,1,1,1,794.9,0,-4.9,-68,792,1,0.86,0.01,21778,1,0.86,0.01,21778
2026-05-09 16:44:23,1,1,1,794.9,0,-4.9,-68,792,1,0.86,0.01,21778,1,0.86,0.01,21778
2026-05-09 16:44:23,1,1,1,795.6,0,-4.6,-64,793,1,0.87,0.01,12970,1,0.87,0.01,12970
2026-05-09 16:44:23,1,1,1,795.6,0,-4.6,-64,793,1,0.87,0.01,12970,1,0.87,0.01,12970
2026-05-09 16:44:24,1,1,1,795.3,0,-4.4,-61,793,1,0.87,0.00,21826,1,0.87,0.00,21826
2026-05-09 16:44:24,1,1,1,795.3,0,-4.4,-61,793,1,0.87,0.00,21826,1,0.87,0.00,21826
2026-05-09 16:44:24,1,1,1,795.1,0,-4.2,-58,793,1,0.88,0.01,53201,1,0.88,0.01,53201
2026-05-09 16:44:24,1,1,1,792.8,0,-3.9,-54,791,1,0.88,0.01,53201,1,0.88,0.01,53201
2026-05-09 16:44:24,1,1,1,792.8,0,-3.9,-54,791,1,0.87,0.01,34089,1,0.87,0.01,34089
2026-05-09 16:44:24,1,1,1,788.7,0,-3.7,-51,787,1,0.87,0.01,34089,1,0.87,0.01,34089
2026-05-09 16:44:24,1,1,1,788.7,0,-3.7,-51,787,1,0.87,0.00,62080,1,0.87,0.00,62080
2026-05-09 16:44:24,1,1,1,787.9,0,-4.0,-55,786,1,0.87,0.00,62080,1,0.87,0.00,62080
2026-05-09 16:44:24,1,1,1,787.9,0,-4.0,-55,786,1,0.88,0.01,12157,1,0.88,0.01,12157
2026-05-09 16:44:24,1,1,1,789.4,0,-4.5,-62,787,1,0.88,0.01,12157,1,0.88,0.01,12157
2026-05-09 16:44:24,1,1,1,789.4,0,-4.5,-62,787,1,0.87,0.00,42605,1,0.87,0.00,42605
2026-05-09 16:44:24,1,1,1,791.8,0,-4.9,-67,789,1,0.87,0.00,42605,1,0.87,0.00,42605
2026-05-09 16:44:24,1,1,1,793.6,0,-4.6,-64,791,1,0.86,0.00,53792,1,0.86,0.00,53792
2026-05-09 16:44:24,1,1,1,793.6,0,-4.6,-64,791,1,0.86,0.00,53792,1,0.86,0.00,53792
2026-05-09 16:44:24,1,1,1,795.0,0,-4.0,-56,793,1,0.86,0.00,3665,1,0.86,0.00,3665
2026-05-09 16:44:24,1,1,1,795.0,0,-4.0,-56,793,1,0.86,0.00,3665,1,0.86,0.00,3665
2026-05-09 16:44:24,1,1,1,795.6,0,-3.6,-50,794,1,0.85,0.00,17882,1,0.85,0.00,17882
2026-05-09 16:44:24,1,1,1,795.6,0,-3.6,-50,794,1,0.85,0.00,17882,1,0.85,0.00,17882
2026-05-09 16:44:24,1,1,1,794.5,0,-3.5,-48,793,1,0.85,0.00,4756,1,0.85,0.00,4756
2026-05-09 16:44:24,1,1,1,791.1,0,-3.0,-42,790,1,0.85,0.00,4756,1,0.85,0.00,4756
2026-05-09 16:44:25,1,1,1,791.1,0,-3.0,-42,790,1,0.84,0.00,10169,1,0.84,0.00,10169
2026-05-09 16:44:25,1,1,1,789.9,0,-2.7,-37,789,1,0.84,0.00,10169,1,0.84,0.00,10169
2026-05-09 16:44:25,1,1,1,789.9,0,-2.7,-37,789,1,0.83,0.00,5953,1,0.83,0.00,5953
2026-05-09 16:44:25,1,1,1,789.8,0,-2.6,-36,789,1,0.83,0.00,5953,1,0.83,0.00,5953
2026-05-09 16:44:25,1,1,1,789.8,0,-2.6,-36,789,1,0.85,0.00,10805,1,0.85,0.00,10805
2026-05-09 16:44:25,1,1,1,791.8,0,-2.5,-35,791,1,0.85,0.00,10805,1,0.85,0.00,10805
2026-05-09 16:44:25,1,1,1,791.8,0,-2.5,-35,791,1,0.85,0.00,21960,1,0.85,0.00,21960
2026-05-09 16:44:25,1,1,1,792.8,0,-2.5,-35,792,1,0.85,0.00,21960,1,0.85,0.00,21960
2026-05-09 16:44:25,1,1,1,793.8,0,-2.5,-35,793,1,0.85,0.00,13229,1,0.85,0.00,13229
2026-05-09 16:44:25,1,1,1,793.8,0,-2.5,-35,793,1,0.85,0.00,13229,1,0.85,0.00,13229
2026-05-09 16:44:25,1,1,1,793.7,0,-2.5,-34,793,1,0.84,0.00,5837,1,0.84,0.00,5837
2026-05-09 16:44:25,1,1,1,793.7,0,-2.5,-34,793,1,0.84,0.00,5837,1,0.84,0.00,5837
2026-05-09 16:44:25,1,1,1,793.7,0,-2.5,-34,793,1,0.84,0.00,4561,1,0.84,0.00,4561
2026-05-09 16:44:25,1,1,1,793.7,0,-2.5,-34,793,1,0.84,0.00,4561,1,0.84,0.00,4561
2026-05-09 16:44:25,1,1,1,792.9,0,-2.7,-37,792,1,0.84,0.00,2440,1,0.84,0.00,2440
2026-05-09 16:44:25,1,1,1,790.3,0,-3.3,-46,789,1,0.84,0.00,2440,1,0.84,0.00,2440
2026-05-09 16:44:25,1,1,1,790.3,0,-3.3,-46,789,1,0.86,0.00,865,1,0.86,0.00,865
2026-05-09 16:44:25,1,1,1,784.1,0,-4.2,-57,782,1,0.86,0.00,865,1,0.86,0.00,865
2026-05-09 16:44:25,1,1,1,784.1,0,-4.2,-57,782,1,0.85,0.00,2801,1,0.85,0.00,2801
2026-05-09 16:44:25,1,1,1,778.9,0,-4.9,-67,776,0,0.00,0.00,0,1,0.85,0.00,2801
2026-05-09 16:44:26,1,1,1,778.9,0,-4.9,-67,776,0,0.00,0.00,0,1,0.85,0.00,7561
2026-05-09 16:44:26,1,1,1,776.4,0,-5.4,-73,773,0,0.00,0.00,0,1,0.85,0.00,7561
2026-05-09 16:44:26,1,1,1,776.4,0,-5.4,-73,773,1,0.84,0.00,4250,1,0.84,0.00,4250
2026-05-09 16:44:26,1,1,1,774.5,0,-5.5,-74,771,1,0.84,0.00,4250,1,0.84,0.00,4250
2026-05-09 16:44:26,1,1,1,773.4,0,-5.3,-72,770,1,0.85,0.00,1664,1,0.85,0.00,1664
2026-05-09 16:44:26,1,1,1,773.4,0,-5.3,-72,770,1,0.85,0.00,1664,1,0.85,0.00,1664
2026-05-09 16:44:26,1,1,1,772.0,0,-5.1,-68,769,1,0.84,0.00,692,1,0.84,0.00,692
2026-05-09 16:44:26,1,1,1,772.0,0,-5.1,-68,769,1,0.84,0.00,692,1,0.84,0.00,692
2026-05-09 16:44:26,1,1,1,771.6,0,-4.7,-63,769,1,0.86,0.00,3866,1,0.86,0.00,3866
2026-05-09 16:44:26,1,1,1,771.6,0,-4.7,-63,769,1,0.86,0.00,3866,1,0.86,0.00,3866
2026-05-09 16:44:26,1,1,1,773.4,0,-4.5,-61,771,1,0.87,0.01,8488,1,0.87,0.01,8488
2026-05-09 16:44:26,1,1,1,773.4,0,-4.5,-61,771,1,0.87,0.01,8488,1,0.87,0.01,8488
2026-05-09 16:44:26,1,1,1,776.4,0,-4.5,-61,774,1,0.86,0.00,2498,1,0.86,0.00,2498
2026-05-09 16:44:26,1,1,1,780.8,0,-4.8,-66,778,1,0.86,0.00,2498,1,0.86,0.00,2498
2026-05-09 16:44:26,1,1,1,780.8,0,-4.8,-66,778,1,0.86,0.00,16481,1,0.86,0.00,16481
2026-05-09 16:44:26,1,1,1,785.2,0,-5.2,-71,782,1,0.86,0.00,16481,1,0.86,0.00,16481
2026-05-09 16:44:26,1,1,1,785.2,0,-5.2,-71,782,1,0.86,0.00,16481,1,0.86,0.00,16481
2026-05-09 16:44:26,1,1,1,781.8,0,-4.8,-66,779,1,0.86,0.00,16481,1,0.86,0.00,16481
2026-05-09 16:44:26,1,1,1,781.8,0,-4.8,-66,779,1,0.86,0.00,14562,1,0.86,0.00,14562
2026-05-09 16:44:26,1,1,1,780.5,0,-4.6,-62,778,1,0.86,0.00,14562,1,0.86,0.00,14562
2026-05-09 16:44:27,1,1,1,779.2,0,-4.3,-58,777,1,0.87,0.01,50756,1,0.87,0.01,50756
2026-05-09 16:44:27,1,1,1,779.2,0,-4.3,-58,777,1,0.87,0.01,50756,1,0.87,0.01,50756
2026-05-09 16:44:27,1,1,1,779.0,0,-4.1,-56,777,1,0.87,0.00,49876,1,0.87,0.00,49876
2026-05-09 16:44:27,1,1,1,779.0,0,-4.1,-56,777,1,0.87,0.00,49876,1,0.87,0.00,49876
2026-05-09 16:44:27,1,1,1,774.8,0,-3.9,-53,773,1,0.87,0.00,64333,1,0.87,0.00,64333
2026-05-09 16:44:27,1,1,1,774.8,0,-3.9,-53,773,1,0.87,0.00,64333,1,0.87,0.00,64333
2026-05-09 16:44:27,1,1,1,772.0,0,-4.1,-55,770,1,0.86,0.00,59810,1,0.86,0.00,59810
2026-05-09 16:44:27,1,1,1,772.0,0,-4.1,-55,770,1,0.86,0.00,59810,1,0.86,0.00,59810
2026-05-09 16:44:27,1,1,1,769.2,0,-4.3,-58,767,1,0.85,0.00,4258,1,0.85,0.00,4258
2026-05-09 16:44:27,1,1,1,768.4,0,-4.6,-61,766,1,0.85,0.00,4258,1,0.85,0.00,4258
2026-05-09 16:44:27,1,1,1,768.4,0,-4.6,-61,766,1,0.85,0.00,38018,1,0.85,0.00,38018
2026-05-09 16:44:27,1,1,1,768.6,0,-4.7,-63,766,1,0.85,0.00,38018,1,0.85,0.00,38018
2026-05-09 16:44:27,1,1,1,768.6,0,-4.7,-63,766,1,0.85,0.00,14596,1,0.85,0.00,14596
2026-05-09 16:44:27,1,1,1,769.7,0,-4.8,-65,767,1,0.85,0.00,14596,1,0.85,0.00,14596
2026-05-09 16:44:27,1,1,1,769.7,0,-4.8,-65,767,1,0.84,0.00,29410,1,0.84,0.00,29410
2026-05-09 16:44:27,1,1,1,769.9,0,-5.0,-67,767,1,0.84,0.00,29410,1,0.84,0.00,29410
2026-05-09 16:44:27,1,1,1,771.1,0,-5.1,-69,768,1,0.84,0.00,29410,1,0.84,0.00,29410
2026-05-09 16:44:27,1,1,1,771.1,0,-5.1,-69,768,1,0.84,0.00,29410,1,0.84,0.00,29410
2026-05-09 16:44:27,1,1,1,772.1,0,-5.1,-69,769,1,0.84,0.00,7069,1,0.84,0.00,7069
2026-05-09 16:44:27,1,1,1,772.1,0,-5.1,-69,769,1,0.84,0.00,7069,1,0.84,0.00,7069
2026-05-09 16:44:28,1,1,1,772.0,0,-5.1,-68,769,1,0.83,0.00,6290,1,0.83,0.00,6290
2026-05-09 16:44:28,1,1,1,772.0,0,-5.1,-68,769,1,0.83,0.00,6290,1,0.83,0.00,6290
2026-05-09 16:44:28,1,1,1,771.7,0,-4.8,-65,769,1,0.83,0.00,6728,1,0.83,0.00,6728
2026-05-09 16:44:28,1,1,1,771.7,0,-4.8,-65,769,1,0.83,0.00,6728,1,0.83,0.00,6728
2026-05-09 16:44:28,1,1,1,771.7,0,-4.8,-64,769,1,0.82,0.00,10816,1,0.82,0.00,10816
2026-05-09 16:44:28,1,1,1,771.7,0,-4.8,-64,769,1,0.82,0.00,10816,1,0.82,0.00,10816
2026-05-09 16:44:28,1,1,1,771.7,0,-4.8,-64,769,1,0.82,0.00,4338,1,0.82,0.00,4338
2026-05-09 16:44:28,1,1,1,772.7,0,-4.8,-65,770,1,0.82,0.00,4338,1,0.82,0.00,4338
2026-05-09 16:44:28,1,1,1,772.7,0,-4.8,-65,770,1,0.81,0.00,19865,1,0.81,0.00,19865
2026-05-09 16:44:28,1,1,1,772.8,0,-4.9,-66,770,1,0.81,0.00,19865,1,0.81,0.00,19865
2026-05-09 16:44:28,1,1,1,772.8,0,-4.9,-66,770,1,0.81,0.00,39812,1,0.81,0.00,39812
2026-05-09 16:44:28,1,1,1,772.8,0,-4.9,-66,770,1,0.81,0.00,39812,1,0.81,0.00,39812
2026-05-09 16:44:28,1,1,1,772.8,0,-4.9,-66,770,1,0.81,0.00,28618,1,0.81,0.00,28618
2026-05-09 16:44:28,1,1,1,772.8,0,-4.9,-66,770,1,0.81,0.00,28618,1,0.81,0.00,28618
2026-05-09 16:44:28,1,1,1,772.8,0,-4.9,-66,770,1,0.80,0.00,11962,1,0.80,0.00,11962
2026-05-09 16:44:28,1,1,1,772.8,0,-4.9,-66,770,1,0.80,0.00,11962,1,0.80,0.00,11962
2026-05-09 16:44:28,1,1,1,772.8,0,-4.9,-66,770,1,0.80,0.00,10193,1,0.80,0.00,10193
2026-05-09 16:44:28,1,1,1,772.8,0,-4.9,-66,770,1,0.80,0.00,10193,1,0.80,0.00,10193
2026-05-09 16:44:28,1,1,1,772.8,0,-4.9,-66,770,1,0.80,0.00,12185,1,0.80,0.00,12185
2026-05-09 16:44:28,1,1,1,772.8,0,-4.9,-66,770,1,0.80,0.00,12185,1,0.80,0.00,12185
2026-05-09 16:44:29,1,1,1,772.9,0,-5.0,-67,770,1,0.80,0.00,3761,1,0.80,0.00,3761
2026-05-09 16:44:29,1,1,1,773.0,0,-5.0,-68,770,1,0.80,0.00,3761,1,0.80,0.00,3761
2026-05-09 16:44:29,1,1,1,773.0,0,-5.0,-68,770,1,0.80,0.00,11090,1,0.80,0.00,11090
2026-05-09 16:44:29,1,1,1,774.0,0,-5.0,-68,771,1,0.80,0.00,11090,1,0.80,0.00,11090
2026-05-09 16:44:29,1,1,1,774.0,0,-5.0,-68,771,1,0.79,0.00,18401,1,0.79,0.00,18401
2026-05-09 16:44:29,1,1,1,774.1,0,-5.1,-69,771,1,0.79,0.00,18401,1,0.79,0.00,18401
2026-05-09 16:44:29,1,1,1,774.1,0,-5.1,-69,771,1,0.79,0.00,21933,1,0.79,0.00,21933
2026-05-09 16:44:29,1,1,1,775.3,0,-5.3,-71,772,1,0.79,0.00,21933,1,0.79,0.00,21933
2026-05-09 16:44:29,1,1,1,775.4,0,-5.4,-73,772,1,0.80,0.00,1405,1,0.80,0.00,1405
2026-05-09 16:44:29,1,1,1,775.4,0,-5.4,-73,772,1,0.80,0.00,1405,1,0.80,0.00,1405
2026-05-09 16:44:29,1,1,1,776.8,0,-5.7,-77,773,1,0.79,0.00,1906,1,0.79,0.00,1906
2026-05-09 16:44:29,1,1,1,776.8,0,-5.7,-77,773,1,0.79,0.00,1906,1,0.79,0.00,1906
2026-05-09 16:44:29,1,1,1,778.2,0,-6.0,-81,774,1,0.79,0.00,1160,1,0.79,0.00,1160
2026-05-09 16:44:29,1,1,1,778.2,0,-6.0,-81,774,0,0.00,0.00,0,1,0.79,0.00,1160
2026-05-09 16:44:29,1,1,1,780.9,0,-6.4,-87,776,0,0.00,0.00,0,1,0.79,0.00,1160
2026-05-09 16:44:29,1,1,1,780.9,0,-6.4,-87,776,0,0.00,0.00,0,1,0.79,0.00,1160
2026-05-09 16:44:29,1,1,1,782.4,0,-6.8,-92,777,0,0.00,0.00,0,1,0.81,0.01,557
2026-05-09 16:44:29,1,1,1,784.8,-8,-7.0,-95,779,0,0.00,0.00,0,1,0.81,0.01,557
2026-05-09 16:44:29,1,1,1,784.8,-8,-7.0,-95,779,0,0.00,0.00,0,1,0.81,0.00,2005
2026-05-09 16:44:29,1,1,1,785.9,0,-7.0,-96,780,0,0.00,0.00,0,1,0.81,0.00,2005
2026-05-09 16:44:30,1,1,1,785.9,0,-7.0,-96,780,0,0.00,0.00,0,1,0.81,0.00,17410
2026-05-09 16:44:30,1,1,1,786.8,0,-6.9,-95,781,0,0.00,0.00,0,1,0.81,0.00,17410
2026-05-09 16:44:30,1,1,1,786.8,0,-6.9,-95,781,1,0.81,0.00,6885,1,0.81,0.00,6885
2026-05-09 16:44:30,1,1,1,786.6,0,-6.9,-94,781,1,0.81,0.00,6885,1,0.81,0.00,6885
2026-05-09 16:44:30,1,1,1,786.5,0,-6.8,-93,781,1,0.81,0.00,11140,1,0.81,0.00,11140
2026-05-09 16:44:30,1,1,1,786.5,0,-6.8,-93,781,1,0.81,0.00,11140,1,0.81,0.00,11140
2026-05-09 16:44:30,1,1,1,786.4,0,-6.7,-92,781,1,0.81,0.00,13697,1,0.81,0.00,13697
2026-05-09 16:44:30,1,1,1,786.4,0,-6.7,-92,781,1,0.81,0.00,13697,1,0.81,0.00,13697
2026-05-09 16:44:30,1,1,1,785.3,0,-6.7,-91,780,1,0.80,0.00,19898,1,0.80,0.00,19898
2026-05-09 16:44:30,1,1,1,785.3,0,-6.7,-91,780,1,0.80,0.00,19898,1,0.80,0.00,19898
2026-05-09 16:44:30,1,1,1,785.2,0,-6.6,-90,780,1,0.80,0.00,12946,1,0.80,0.00,12946
2026-05-09 16:44:30,1,1,1,785.2,0,-6.6,-90,780,1,0.80,0.00,12946,1,0.80,0.00,12946
2026-05-09 16:44:30,1,1,1,784.0,0,-6.4,-88,779,1,0.80,0.00,7178,1,0.80,0.00,7178
2026-05-09 16:44:30,1,1,1,783.7,0,-6.3,-86,779,1,0.80,0.00,7178,1,0.80,0.00,7178
2026-05-09 16:44:30,1,1,1,783.7,0,-6.3,-86,779,1,0.79,0.00,10625,1,0.79,0.00,10625
2026-05-09 16:44:30,1,1,1,782.6,0,-6.2,-85,778,1,0.79,0.00,10625,1,0.79,0.00,10625
2026-05-09 16:44:30,1,1,1,782.6,0,-6.2,-85,778,1,0.79,0.00,6121,1,0.79,0.00,6121
2026-05-09 16:44:30,1,1,1,781.5,0,-6.2,-84,777,1,0.79,0.00,6121,1,0.79,0.00,6121
2026-05-09 16:44:30,1,1,1,781.5,0,-6.2,-84,777,1,0.79,0.00,10217,1,0.79,0.00,10217
2026-05-09 16:44:30,1,1,1,780.4,0,-6.1,-83,776,1,0.79,0.00,10217,1,0.79,0.00,10217
2026-05-09 16:44:31,1,1,1,780.4,0,-6.1,-83,776,1,0.79,0.00,24293,1,0.79,0.00,24293
2026-05-09 16:44:31,1,1,1,780.4,0,-6.1,-83,776,1,0.79,0.00,24293,1,0.79,0.00,24293
2026-05-09 16:44:31,1,1,1,780.5,0,-6.2,-84,776,1,0.79,0.00,14545,1,0.79,0.00,14545
2026-05-09 16:44:31,1,1,1,780.5,0,-6.2,-84,776,1,0.79,0.00,14545,1,0.79,0.00,14545
2026-05-09 16:44:31,1,1,1,781.7,0,-6.3,-86,777,1,0.79,0.00,20165,1,0.79,0.00,20165
2026-05-09 16:44:31,1,1,1,781.7,0,-6.3,-86,777,1,0.79,0.00,20165,1,0.79,0.00,20165
2026-05-09 16:44:31,1,1,1,782.0,0,-6.5,-88,777,1,0.78,0.00,8329,1,0.78,0.00,8329
2026-05-09 16:44:31,1,1,1,782.0,0,-6.5,-88,777,1,0.78,0.00,8329,1,0.78,0.00,8329
2026-05-09 16:44:31,1,1,1,782.3,0,-6.7,-91,777,1,0.78,0.00,8329,1,0.78,0.00,8329
2026-05-09 16:44:31,1,1,1,783.7,0,-6.9,-94,778,1,0.78,0.00,8329,1,0.78,0.00,8329
2026-05-09 16:44:31,1,1,1,783.7,0,-6.9,-94,778,1,0.78,0.00,8329,1,0.78,0.00,8329
2026-05-09 16:44:31,1,1,1,783.0,0,-7.1,-97,777,1,0.78,0.00,8329,1,0.78,0.00,8329
2026-05-09 16:44:31,1,1,1,783.0,0,-7.1,-97,777,1,0.78,0.00,8329,1,0.78,0.00,8329
2026-05-09 16:44:31,1,1,1,783.2,0,-7.2,-98,777,1,0.78,0.00,8329,1,0.78,0.00,8329
2026-05-09 16:44:31,1,1,1,783.2,0,-7.2,-98,777,1,0.78,0.00,8329,1,0.78,0.00,8329
2026-05-09 16:44:31,1,1,1,782.8,0,-7.0,-95,777,1,0.78,0.00,8329,1,0.78,0.00,8329
2026-05-09 16:44:31,1,1,1,782.8,0,-7.0,-95,777,1,0.76,0.00,26692,1,0.76,0.00,26692
2026-05-09 16:44:31,1,1,1,782.7,0,-6.9,-94,777,1,0.76,0.00,26692,1,0.76,0.00,26692
2026-05-09 16:44:31,1,1,1,783.0,0,-7.1,-97,777,1,0.79,0.00,44941,1,0.79,0.00,44941
2026-05-09 16:44:31,1,1,1,783.0,0,-7.1,-97,777,1,0.79,0.00,44941,1,0.79,0.00,44941
2026-05-09 16:44:32,1,1,1,784.7,0,-7.5,-102,778,1,0.79,0.00,15277,1,0.79,0.00,15277
2026-05-09 16:44:32,1,1,1,784.7,0,-7.5,-102,778,1,0.79,0.00,15277,1,0.79,0.00,15277
2026-05-09 16:44:32,1,1,1,785.1,0,-7.7,-105,778,1,0.79,0.00,11988,1,0.79,0.00,11988
2026-05-09 16:44:32,1,1,1,785.1,0,-7.7,-105,778,1,0.79,0.00,11988,1,0.79,0.00,11988
2026-05-09 16:44:32,1,1,1,784.2,0,-7.8,-106,777,1,0.79,0.00,14762,1,0.79,0.00,14762
2026-05-09 16:44:32,1,1,1,783.2,0,-7.8,-106,776,1,0.79,0.00,14762,1,0.79,0.00,14762
2026-05-09 16:44:32,1,1,1,783.2,0,-7.8,-106,776,1,0.79,0.00,3881,1,0.79,0.00,3881
2026-05-09 16:44:32,1,1,1,781.2,0,-7.8,-106,774,1,0.79,0.00,3881,1,0.79,0.00,3881
2026-05-09 16:44:32,1,1,1,781.2,0,-7.8,-106,774,1,0.82,0.01,772,1,0.82,0.01,772
2026-05-09 16:44:32,1,1,1,778.4,0,-7.9,-107,771,1,0.82,0.01,772,1,0.82,0.01,772
2026-05-09 16:44:32,1,1,1,778.4,0,-7.9,-107,771,1,0.84,0.01,898,1,0.84,0.01,898
2026-05-09 16:44:32,1,1,1,777.3,0,-8.4,-113,769,1,0.84,0.01,898,1,0.84,0.01,898
2026-05-09 16:44:32,1,1,1,777.3,0,-8.4,-113,769,1,0.84,0.01,4292,1,0.84,0.01,4292
2026-05-09 16:44:32,1,1,1,775.9,0,-8.7,-117,767,1,0.84,0.01,4292,1,0.84,0.01,4292
2026-05-09 16:44:32,1,1,1,774.7,0,-8.6,-116,766,1,0.83,0.00,6397,1,0.83,0.00,6397
2026-05-09 16:44:32,1,1,1,774.7,0,-8.6,-116,766,1,0.83,0.00,6397,1,0.83,0.00,6397
2026-05-09 16:44:32,1,1,1,774.6,0,-8.5,-115,766,1,0.82,0.00,11549,1,0.82,0.00,11549
2026-05-09 16:44:32,1,1,1,774.6,0,-8.5,-115,766,1,0.82,0.00,11549,1,0.82,0.00,11549
2026-05-09 16:44:32,1,1,1,775.4,0,-8.5,-114,767,1,0.82,0.00,19396,1,0.82,0.00,19396
2026-05-09 16:44:32,1,1,1,775.4,0,-8.5,-114,767,1,0.82,0.00,19396,1,0.82,0.00,19396
2026-05-09 16:44:33,1,1,1,776.4,0,-8.4,-114,768,1,0.82,0.00,26984,1,0.82,0.00,26984
